id,PPR
148501_train2,0.6704365507742703
148502_train2,0.7555622895622895
148503_train2,0.7256853070175439
148504_train2,0.7137362957779333
148505_train2,0.7097246212121212
148506_train2,0.75165337494221
148507_train2,0.7065113669273095
148508_train2,0.7423995695839312
148509_train2,0.7064463475616042
148510_train2,0.7166926263307842
148511_train2,0.7107789610096912
148512_train2,0.7588503188214599
148513_train2,0.7347589020771513
148514_train2,0.7128816617822642
148515_train2,0.727560576923077
148516_train2,0.7709847494553377
148517_train2,0.7085710014022932
148518_train2,0.780293321299639
148519_train2,0.7123300727363933
148520_train2,0.7028646796056686
148521_train2,0.7222919114766941
148522_train2,0.7353599163679809
148523_train2,0.7093856315598986
148524_train2,0.7132315773447016
148525_train2,0.7201072827635328
148526_train2,0.7323772058823529
148527_train2,0.758878979143798
148528_train2,0.7093560286677909
148529_train2,0.7081748938428875
148530_train2,0.6930568945369558
148531_train2,0.7119265738650614
148532_train2,0.7303207282913166
148533_train2,0.7266197604790419
148534_train2,0.7177907381615598
148535_train2,0.7071315709510787
148536_train2,0.769699043893959
148537_train2,0.7264700554134698
148538_train2,0.7327405405405405
148539_train2,0.7383634085213032
148540_train2,0.7411830473218929
148541_train2,0.7783479532163743
148542_train2,0.7064507492380631
148543_train2,0.7057868095560826
148544_train2,0.7224679487179487
148545_train2,0.7358298441498022
148546_train2,0.7278084737363726
148547_train2,0.7097051597051598
148548_train2,0.7160373181530677
148549_train2,0.7390890625000001
148550_train2,0.7399149408284024
148551_train2,0.769393171061528
148552_train2,0.7217763409961686
148553_train2,0.7247271550129485
148554_train2,0.7472374535315985
148555_train2,0.7095756247971438
148556_train2,0.7184508845437617
148557_train2,0.7209395973154363
148558_train2,0.725353156274057
148559_train2,0.7158677482792527
148560_train2,0.7118514492753624
148561_train2,0.7380615942028985
148562_train2,0.7071823703217334
148563_train2,0.6734922072451559
148564_train2,0.718379652917505
148565_train2,0.727807351077313
148566_train2,0.7324733333333333
148567_train2,0.7048418716890791
148568_train2,0.6980012307145756
148569_train2,0.7316738967437875
148570_train2,0.7202545572916667
148571_train2,0.7010072051958596
148572_train2,0.735200168250198
148573_train2,0.7042313323572474
148574_train2,0.7104572966827181
148575_train2,0.7276879010082493
148576_train2,0.7317278874269005
148577_train2,0.7316399805919457
148578_train2,0.7173706240487062
148579_train2,0.7562989445011916
148580_train2,0.7182293028322441
148581_train2,0.7032703488372093
148582_train2,0.7683036086775136
148583_train2,0.7022256224684299
148584_train2,0.7162769849981705
148585_train2,0.7047197436951755
148586_train2,0.7058637339055794
148587_train2,0.69895511312724
148588_train2,0.7268600961538462
148589_train2,0.7085198963844797
148590_train2,0.7202569444444444
148591_train2,0.6660204718473479
148592_train2,0.7361816445516687
148593_train2,0.7168665789175724
148594_train2,0.7344724381977672
148595_train2,0.720307322730285
148596_train2,0.7315141729458199
148597_train2,0.7075895989974937
148598_train2,0.7063711739455021
148599_train2,0.7361901945320715
148600_train2,0.7029358237547892
148601_train2,0.7581079234972677
148602_train2,0.7060583083947206
148603_train2,0.7198891090977728
148604_train2,0.7156748316796598
148605_train2,0.714985119047619
148606_train2,0.7078128849114703
148607_train2,0.7164475308641975
148608_train2,0.7156344068171757
148609_train2,0.7519198673982624
148610_train2,0.7010601954504394
148611_train2,0.7217818740399385
148612_train2,0.7245459692028986
148613_train2,0.7314021682340648
148614_train2,0.7083244469089461
148615_train2,0.704448015088259
148616_train2,0.669144297358583
148617_train2,0.700736188057864
148618_train2,0.7082727123107307
148619_train2,0.7046760434292161
148620_train2,0.7285445702671313
148621_train2,0.6809268052703628
148622_train2,0.7187535381285381
148623_train2,0.7163804796006944
148624_train2,0.7197426311226701
148625_train2,0.6982380611567505
148626_train2,0.7128581672705314
148627_train2,0.7656576336675021
148628_train2,0.7461517702936097
148629_train2,0.7445246763754045
148630_train2,0.7168880763761935
148631_train2,0.7674138537271449
148632_train2,0.70496875
148633_train2,0.719517683185091
148634_train2,0.7223197089078573
148635_train2,0.7188023088023088
148636_train2,0.7231491949297704
148637_train2,0.7630667770419426
148638_train2,0.7365496760259179
148639_train2,0.7031751175778954
148640_train2,0.7107322351421189
148641_train2,0.7400140575798471
148642_train2,0.7336051912568307
148643_train2,0.7078220636889992
148644_train2,0.7278603830645162
148645_train2,0.7112707786526684
148646_train2,0.7231184210526316
148647_train2,0.7045055928411633
148648_train2,0.7439891200382592
148649_train2,0.7568780369290574
148650_train2,0.7133549952651516
148651_train2,0.7215330726621049
148652_train2,0.8388155737704919
148653_train2,0.7632899528706083
148654_train2,0.7052499999999999
148655_train2,0.745788419016031
148656_train2,0.7296160844250364
148657_train2,0.7068222560460004
148658_train2,0.7324921972534333
148659_train2,0.7164522137079609
148660_train2,0.7194384640102828
148661_train2,0.698392599017057
148662_train2,0.7191839440694311
148663_train2,0.7563129290617849
148664_train2,0.7557919426048565
148665_train2,0.732560434888241
148666_train2,0.7329447933019362
148667_train2,0.7159898843930635
148668_train2,0.7550604110207769
148669_train2,0.6933937308868502
148670_train2,0.7133620218579234
148671_train2,0.7127202826267665
148672_train2,0.7312251356238698
148673_train2,0.7190543538546866
148674_train2,0.7976121372031663
148675_train2,0.7235967604433078
148676_train2,0.7466672687861272
148677_train2,0.7186031202435312
148678_train2,0.7682968409586056
148679_train2,0.7260619627507163
148680_train2,0.7829652466367713
148681_train2,0.7018466751376535
148682_train2,0.7023357511283043
148683_train2,0.714967750257998
148684_train2,0.6717415100712356
148685_train2,0.7042219562243502
148686_train2,0.7236442377826404
148687_train2,0.7165039804265264
148688_train2,0.7479881143162392
148689_train2,0.7340568823831536
148690_train2,0.723073423885187
148691_train2,0.7279687499999999
148692_train2,0.7852217125382263
148693_train2,0.7604376379690949
148694_train2,0.7011310111989459
148695_train2,0.7097537533430586
148696_train2,0.7370139764606978
148697_train2,0.6731287575150301
148698_train2,0.7272266395463511
148699_train2,0.7208908691928922
148700_train2,0.7078809523809524
148701_train2,0.7565482590885817
148702_train2,0.7019441215971899
148703_train2,0.7088796516231195
148704_train2,0.7158813747228381
148705_train2,0.7391777777777778
148706_train2,0.7324326497788499
148707_train2,0.7113000480220902
148708_train2,0.7278030303030303
148709_train2,0.7330363343253968
148710_train2,0.7069333791208792
148711_train2,0.7273660493827161
148712_train2,0.7485065687789799
148713_train2,0.7129256724303554
148714_train2,0.7336098026020638
148715_train2,0.7100124890206412
148716_train2,0.7194998321584425
148717_train2,0.7056142994409503
148718_train2,0.7064073626072668
148719_train2,0.7255071012381646
148720_train2,0.7128419312169312
148721_train2,0.6863708397904213
148722_train2,0.7138668644372528
148723_train2,0.7367511826468214
148724_train2,0.7198068475452196
148725_train2,0.7384505383580081
148726_train2,0.7144612354144112
148727_train2,0.7249314675839066
148728_train2,0.7161114722634968
148729_train2,0.7134634980457845
148730_train2,0.7066587136170835
148731_train2,0.7413172935103245
148732_train2,0.7050495973286192
148733_train2,0.745312648597242
148734_train2,0.7543298660927786
148735_train2,0.7093076812840355
148736_train2,0.7144280785562633
148737_train2,0.819068352059925
148738_train2,0.7007956685499058
148739_train2,0.7014090791035915
148740_train2,0.7281882225433526
148741_train2,0.7150352891156463
148742_train2,0.7537081212892282
148743_train2,0.7106631578947369
148744_train2,0.7099538265870382
148745_train2,0.7090623534927332
148746_train2,0.7054237049549549
148747_train2,0.7278442028985507
148748_train2,0.7066672220106627
148749_train2,0.7059239697443923
148750_train2,0.7131072472848788
148751_train2,0.7028768836648583
148752_train2,0.7166335784313725
148753_train2,0.7263351401664476
148754_train2,0.7137562988158226
148755_train2,0.7076018856447688
148756_train2,0.7412581626595429
148757_train2,0.7902402280130293
148758_train2,0.7392538614848032
148759_train2,0.7116017397881996
148760_train2,0.70709946732227
148761_train2,0.7123455910300266
148762_train2,0.7056442501439263
148763_train2,0.7085991242669203
148764_train2,0.7486608734402852
148765_train2,0.709437623599209
148766_train2,0.7074118552732872
148767_train2,0.7300555555555556
148768_train2,0.7109508444869344
148769_train2,0.7242375049193231
148770_train2,0.7354039115646258
148771_train2,0.7013192520775623
148772_train2,0.7207112138915936
148773_train2,0.7649787859007833
148774_train2,0.720971657633243
148775_train2,0.7265155440414508
148776_train2,0.7157829704704705
148777_train2,0.7170022123893806
148778_train2,0.7016685630689207
148779_train2,0.7073290278297766
148780_train2,0.7293168899715794
148781_train2,0.718052820585997
148782_train2,0.7045639771801141
148783_train2,0.744130877034358
148784_train2,0.724932502596054
148785_train2,0.7232115384615384
148786_train2,0.7582941653160454
148787_train2,0.6903603014449428
148788_train2,0.7240363104457064
148789_train2,0.7281905453372055
148790_train2,0.7522734557109557
148791_train2,0.7166896065731078
148792_train2,0.7174191697955777
148793_train2,0.7210912292660759
148794_train2,0.7267295792079208
148795_train2,0.7191123466257668
148796_train2,0.7450897277227723
148797_train2,0.7081819371727749
148798_train2,0.7604587825696316
148799_train2,0.701779924692826
148800_train2,0.7105941963387649
148801_train2,0.7320808299955496
148802_train2,0.7087795098793944
148803_train2,0.7022646057855927
148804_train2,0.718299915397631
148805_train2,0.7226422136422137
148806_train2,0.72448920828494
148807_train2,0.7217236467236468
148808_train2,0.7353840106434446
148809_train2,0.7579089506172839
148810_train2,0.7182753086419753
148811_train2,0.7325964419475656
148812_train2,0.7084160659676716
148813_train2,0.8404240023474179
148814_train2,0.7346897289586306
148815_train2,0.6997881738987507
148816_train2,0.7180647274633124
148817_train2,0.7140682414698163
148818_train2,0.7170475502339665
148819_train2,0.7196915305245056
148820_train2,0.8139766260162601
148821_train2,0.8549910778015702
148822_train2,0.7305270194763729
148823_train2,0.7001005955839629
148824_train2,0.7228513726919339
148825_train2,0.7246710656385923
148826_train2,0.745460306073649
148827_train2,0.7594370719178083
148828_train2,0.7014544437586793
148829_train2,0.7215361617312073
148830_train2,0.7238959973753281
148831_train2,0.7092531041069724
148832_train2,0.7119522626931567
148833_train2,0.7539952347745236
148834_train2,0.731485826001955
148835_train2,0.7594926823940585
148836_train2,0.7613502906976745
148837_train2,0.7078571208764155
148838_train2,0.718161599099099
148839_train2,0.7505771050141912
148840_train2,0.7352270179372197
148841_train2,0.7027226702508961
148842_train2,0.7169044540229885
148843_train2,0.760997
148844_train2,0.7115758689839572
148845_train2,0.7242357540702656
148846_train2,0.7017452588029232
148847_train2,0.7013587076177895
148848_train2,0.7131936627058579
148849_train2,0.7256852159468439
148850_train2,0.7488780754971351
148851_train2,0.7750281084656085
148852_train2,0.9094209039548022
148853_train2,0.7013036552649229
148854_train2,0.6730262304083059
148855_train2,0.7102909640762463
148856_train2,0.731745283018868
148857_train2,0.7055818816085977
148858_train2,0.707530487804878
148859_train2,0.7360109390363815
148860_train2,0.7355617807389461
148861_train2,0.7199732168536094
148862_train2,0.6999997425599835
148863_train2,0.6935654942645074
148864_train2,0.7804440324858757
148865_train2,0.7013105312646921
148866_train2,0.7029834191399151
148867_train2,0.7373300807537011
148868_train2,0.7116435185185185
148869_train2,0.7062862977602109
148870_train2,0.7169198623402163
148871_train2,0.7744455404112864
148872_train2,0.742176282051282
148873_train2,0.7257649122807017
148874_train2,0.7068887362637363
148875_train2,0.7378899706867672
148876_train2,0.6561397306397306
148877_train2,0.7825342261904762
148878_train2,0.7165148911798396
148879_train2,0.7445167865707434
148880_train2,0.7019917464408444
148881_train2,0.7608901515151516
148882_train2,0.6943720760233918
148883_train2,0.8272476851851852
148884_train2,0.735185047193244
148885_train2,0.7617560706401767
148886_train2,0.7091969746614243
148887_train2,0.7875211505922166
148888_train2,0.7263691581553698
148889_train2,0.7191440736878694
148890_train2,0.7276368343195266
148891_train2,0.7359049859398659
148892_train2,0.6741019495499584
148893_train2,0.696127388080981
148894_train2,0.7182970545977012
148895_train2,0.7594089834515367
148896_train2,0.7589560639070443
148897_train2,0.7107355658198614
148898_train2,0.7357451171875
148899_train2,0.7107170876387294
148900_train2,0.7067904713114753
148901_train2,0.7254373781676413
148902_train2,0.718339874411303
148903_train2,0.7725100401606425
148904_train2,0.7031351692031675
148905_train2,0.7257571857571857
148906_train2,0.696404332504146
148907_train2,0.7489434031606027
148908_train2,0.731779744346116
148909_train2,0.7104803764873024
148910_train2,0.7549429922135706
148911_train2,0.7449174528301887
148912_train2,0.7058393939393939
148913_train2,0.7062666223404256
148914_train2,0.719513816925734
148915_train2,0.7272144380700205
148916_train2,0.7092423086702263
148917_train2,0.7206633168135096
148918_train2,0.7139460020768432
148919_train2,0.7146245874587459
148920_train2,0.7072000013569993
148921_train2,0.7096463045028525
148922_train2,0.7285716463414634
148923_train2,0.7075795303919712
148924_train2,0.7084655419956928
148925_train2,0.6962237790888233
148926_train2,0.7423625429553266
148927_train2,0.7215695337620579
148928_train2,0.70244133688483
148929_train2,0.7303802506775068
148930_train2,0.6908253397282174
148931_train2,0.7199109464378575
