id,SCA
17887_train_0,0.03454384318871567
17888_train_0,0.03686989831184862
17889_train_0,0.034872656268536695
17890_train_0,0.035201091081765196
17891_train_0,0.03645789624629415
17892_train_0,0.03496074606202045
17893_train_0,0.035284575505567
17894_train_0,0.0344106371629736
17895_train_0,0.03440754896878043
17896_train_0,0.03514433291685112
17897_train_0,0.03510783475789396
17898_train_0,0.033539867989260654
17899_train_0,0.03522340319978016
17900_train_0,0.03499667125401903
17901_train_0,0.034461192982415026
17902_train_0,0.03411760597850542
17903_train_0,0.03545578932972881
17904_train_0,0.034789978563002255
17905_train_0,0.03549488487194307
17906_train_0,0.034098425239450454
17907_train_0,0.03433057648512483
17908_train_0,0.0383933334414447
17909_train_0,0.03421604708413265
17910_train_0,0.03439602995160407
17911_train_0,0.03505119247464637
17912_train_0,0.035148133343307006
17913_train_0,0.03478448113594536
17914_train_0,0.03486345251619387
17915_train_0,0.034486547507609745
17916_train_0,0.034542238777797864
17917_train_0,0.03446825040703001
17918_train_0,0.07628951099586166
17919_train_0,0.03489324306038713
17920_train_0,0.03465328561010139
17921_train_0,0.034245638479916456
17922_train_0,0.03474117791763768
17923_train_0,0.03550175475257414
17924_train_0,0.035202235357080475
17925_train_0,0.03458461060822724
17926_train_0,0.034953702393277754
17927_train_0,0.03513367452500594
17928_train_0,0.03469311065538819
17929_train_0,0.034430143690038426
17930_train_0,0.03468338340340441
17931_train_0,0.034362117321943296
17932_train_0,0.03507805040244903
17933_train_0,0.03566023617913283
17934_train_0,0.03556553725235912
17935_train_0,0.0349223272748562
17936_train_0,0.033562382840724055
17937_train_0,0.034449345518360534
17938_train_0,0.034972465942433056
17939_train_0,0.03464247708189487
17940_train_0,0.033695770842730795
17941_train_0,0.0345811589612417
17942_train_0,0.03482106943449309
17943_train_0,0.0350262465881551
17944_train_0,0.03560500997045283
17945_train_0,0.03797788760893192
17946_train_0,0.03997690513602163
17947_train_0,0.03359335121174369
17948_train_0,0.034684046882036176
17949_train_0,0.03518203486633847
17950_train_0,0.03506182722917602
17951_train_0,0.03337756869843903
17952_train_0,0.03316651386495755
17953_train_0,0.035095478030154656
17954_train_0,0.03561592047393034
17955_train_0,0.03537593251748974
17956_train_0,0.034828627159595955
17957_train_0,0.034938731706676864
17958_train_0,0.0344629442299729
17959_train_0,0.03485948409648887
17960_train_0,0.03462636465481985
17961_train_0,0.03433117387946351
17962_train_0,0.03451108042765493
17963_train_0,0.03515625225675692
17964_train_0,0.03581870022370017
17965_train_0,0.03479110191218639
17966_train_0,0.03445387459710373
17967_train_0,0.035852009487142934
17968_train_0,0.03473667677954884
17969_train_0,0.03533401598434236
17970_train_0,0.03378168598822046
17971_train_0,0.034667779079083555
17972_train_0,0.03436759483041738
17973_train_0,0.03433979153068884
17974_train_0,0.03657908153005711
17975_train_0,0.03417293284260092
17976_train_0,0.033418975478005306
17977_train_0,0.03598803294037499
17978_train_0,0.034437638282899426
17979_train_0,0.03462454816838549
17980_train_0,0.0348732977030401
17981_train_0,0.03600799195380735
17982_train_0,0.034363240830725526
17983_train_0,0.03455812223994836
17984_train_0,0.03601559916693916
17985_train_0,0.035198546195662185
17986_train_0,0.03524830573968759
17987_train_0,0.03492293192815894
17988_train_0,0.03515020059782869
17989_train_0,0.03475993343200266
17990_train_0,0.03456582570100467
17991_train_0,0.03437854426107983
17992_train_0,0.03457128319331465
17993_train_0,0.03512339627043013
17994_train_0,0.034415780952878894
17995_train_0,0.03540465392381239
17996_train_0,0.03462169559388632
17997_train_0,0.03621149174236105
17998_train_0,0.034930840124436015
17999_train_0,0.033637386733597244
18000_train_0,0.034817960875171486
18001_train_0,0.03491110133021908
18002_train_0,0.03567533056685193
18003_train_0,0.03455965806620508
18004_train_0,0.03827148942465594
18005_train_0,0.03496595815685338
18006_train_0,0.03582494700276187
18007_train_0,0.034825612169534316
18008_train_0,0.03490007371317882
18009_train_0,0.03442661994666893
18010_train_0,0.034699236711205776
18011_train_0,0.03477928476867823
18012_train_0,0.03926255181941026
18013_train_0,0.034345336856637154
18014_train_0,0.03588220922778155
18015_train_0,0.03549055769424746
18016_train_0,0.034522438154571636
18017_train_0,0.03432813185996154
18018_train_0,0.03438865066870183
18019_train_0,0.034585409730097084
18020_train_0,0.034836888476093106
18021_train_0,0.034264968704580234
18022_train_0,0.0350092701211414
18023_train_0,0.0344026251393079
18024_train_0,0.0349745145312877
18025_train_0,0.03453193058256457
18026_train_0,0.034570156984791225
18027_train_0,0.0349286512616074
18028_train_0,0.03497482834892482
18029_train_0,0.03443527848254939
18030_train_0,0.03473677386907084
18031_train_0,0.034497805305938135
18032_train_0,0.03486001528751973
18033_train_0,0.03441258001389577
18034_train_0,0.03622944668954039
18035_train_0,0.034804974343038815
18036_train_0,0.03519215620884514
18037_train_0,0.033925467471356226
18038_train_0,0.03445783345984002
18039_train_0,0.034821624264430154
18040_train_0,0.03424593759506517
18041_train_0,0.03459896743296973
18042_train_0,0.03438744174915666
18043_train_0,0.034708683851678614
18044_train_0,0.03442054382648938
18045_train_0,0.03475125518266824
18046_train_0,0.034755556013643746
18047_train_0,0.034494639980321845
18048_train_0,0.03490991355036838
18049_train_0,0.03385956546199508
18050_train_0,0.03373478933432943
18051_train_0,0.034628878421376005
18052_train_0,0.036278805516661995
18053_train_0,0.0347587776944142
18054_train_0,0.035059646360378255
18055_train_0,0.03448002710171292
18056_train_0,0.035071554103331744
18057_train_0,0.03419119746263622
18058_train_0,0.0343747212707397
18059_train_0,0.03513956392099193
18060_train_0,0.03540877751007169
18061_train_0,0.03441461155881084
18062_train_0,0.034697984065937736
18063_train_0,0.035140267585292186
18064_train_0,0.034320080853800644
18065_train_0,0.0346611770656651
18066_train_0,0.03691859706272384
18067_train_0,0.035450776434851894
18068_train_0,0.034336384497692884
18069_train_0,0.034589287774195995
18070_train_0,0.034725047253049306
18071_train_0,0.034773090508488605
18072_train_0,0.03506477779155634
18073_train_0,0.035168685191313005
18074_train_0,0.034617255958831986
18075_train_0,0.033973038601680695
18076_train_0,0.034827227021493386
18077_train_0,0.03436325121827299
18078_train_0,0.0341114996207089
18079_train_0,0.033738810152362485
18080_train_0,0.034788984570576074
18081_train_0,0.03455268015026141
18082_train_0,0.03439103929727081
18083_train_0,0.034438925002688664
18084_train_0,0.03493978684458282
18085_train_0,0.036159594442543116
18086_train_0,0.035605093995395465
18087_train_0,0.03449443150305004
18088_train_0,0.034331698600707256
18089_train_0,0.0343838859777255
18090_train_0,0.034754967136554266
18091_train_0,0.03801218835213632
18092_train_0,0.0343786220000898
18093_train_0,0.03394741475302203
18094_train_0,0.03502387227267975
18095_train_0,0.034979159134418646
18096_train_0,0.03444927831754082
18097_train_0,0.035443740169701296
18098_train_0,0.034943627486975055
18099_train_0,0.03448012319730093
18100_train_0,0.03446046759194469
18101_train_0,0.035018123518539127
18102_train_0,0.0350933915148284
18103_train_0,0.03536508891918363
18104_train_0,0.03471728986944682
18105_train_0,0.03577539912222075
18106_train_0,0.03438910699694969
18107_train_0,0.03463624541769444
18108_train_0,0.033843073036799315
18109_train_0,0.03458083723494797
18110_train_0,0.035256952345447054
18111_train_0,0.034778148744529794
18112_train_0,0.034556267152594085
18113_train_0,0.0348565973193864
18114_train_0,0.035140383851969687
18115_train_0,0.034625458820659316
18116_train_0,0.034863179570231904
18117_train_0,0.035195478423317106
18118_train_0,0.033523148984040296
18119_train_0,0.03459889299551825
18120_train_0,0.03422292049807662
18121_train_0,0.0340765575175695
18122_train_0,0.03455324196469835
18123_train_0,0.034656163874885626
18124_train_0,0.03468624392381111
18125_train_0,0.03539210854369187
18126_train_0,0.03411872432183309
18127_train_0,0.034734684202142485
18128_train_0,0.03592461245912954
18129_train_0,0.03447553339127109
18130_train_0,0.03550753494224524
18131_train_0,0.03448156688712897
18132_train_0,0.03570976157105937
18133_train_0,0.03503295040447441
18134_train_0,0.03457705319077761
18135_train_0,0.03476021757805259
18136_train_0,0.03562618829048172
18137_train_0,0.03432451840186871
18138_train_0,0.03518191440882902
18139_train_0,0.03355894565845102
18140_train_0,0.03478484152411987
18141_train_0,0.034596904868593716
18142_train_0,0.03543292818975708
18143_train_0,0.03499468681073501
18144_train_0,0.03459562305703263
18145_train_0,0.03514763301004558
18146_train_0,0.034226390911193186
18147_train_0,0.03636597353869453
18148_train_0,0.03605271283422951
18149_train_0,0.03491544947154596
18150_train_0,0.03564341213997359
18151_train_0,0.03471045375932349
18152_train_0,0.03439849487228963
18153_train_0,0.03351554212095865
18154_train_0,0.0483373076907072
18155_train_0,0.03454326791621486
18156_train_0,0.03437205635349423
18157_train_0,0.03500840453555299
18158_train_0,0.03520378743905841
18159_train_0,0.03512690087853387
18160_train_0,0.03457312340720379
18161_train_0,0.03486590649671628
18162_train_0,0.035126532237423645
18163_train_0,0.03466718848472208
18164_train_0,0.03455837722356069
18165_train_0,0.03413746759423079
18166_train_0,0.0340379468717936
18167_train_0,0.03462650212912598
18168_train_0,0.034568321836830986
18169_train_0,0.034013851939994316
18170_train_0,0.03448411451024362
18171_train_0,0.03468194643926105
18172_train_0,0.035555735058980624
18173_train_0,0.03453062528181426
18174_train_0,0.03542650334715197
18175_train_0,0.03379892746958079
18176_train_0,0.03576829590506351
18177_train_0,0.038976715955113574
18178_train_0,0.03535378582962411
18179_train_0,0.03488079770031486
18180_train_0,0.03414727440702018
18181_train_0,0.03480728657168351
18182_train_0,0.03430792721991593
18183_train_0,0.03448268314965681
18184_train_0,0.03542666606679282
18185_train_0,0.03472170623033288
18186_train_0,0.03484504568280637
18187_train_0,0.03510285071866768
18188_train_0,0.03455431962315592
18189_train_0,0.03458076206174983
18190_train_0,0.0349078443886738
18191_train_0,0.03463577271999645
18192_train_0,0.03842543831459081
18193_train_0,0.03476817435661857
18194_train_0,0.0355157660950568
18195_train_0,0.03484172301123168
18196_train_0,0.03549158041323595
18197_train_0,0.03524493583501842
18198_train_0,0.03556730136993856
18199_train_0,0.034744616743556736
18200_train_0,0.03491179769989635
18201_train_0,0.03472734491541744
18202_train_0,0.035028514152431904
18203_train_0,0.03468599389082195
18204_train_0,0.03525919588407165
18205_train_0,0.048388629873549076
18206_train_0,0.03356939415379652
18207_train_0,0.034478487899460224
18208_train_0,0.03441913964576481
18209_train_0,0.03427468597182737
18210_train_0,0.11023505652072023
18211_train_0,0.034414461179591266
18212_train_0,0.03463654290468244
18213_train_0,0.03498669449694058
18214_train_0,0.03540782531703038
18215_train_0,0.03665418515463162
18216_train_0,0.03436592723371089
18217_train_0,0.03453790019593896
18218_train_0,0.036696795827465344
18219_train_0,0.0346578119605326
18220_train_0,0.03450196661754385
18221_train_0,0.034822225951403954
18222_train_0,0.035584102334705936
18223_train_0,0.034595260737132504
18224_train_0,0.03513390709199717
18225_train_0,0.034668294915629394
18226_train_0,0.03533428285687416
18227_train_0,0.03451997628358302
18228_train_0,0.034672040582373054
18229_train_0,0.034587973459139956
18230_train_0,0.0355538344870055
18231_train_0,0.034681987418618075
18232_train_0,0.03537122203032757
18233_train_0,0.06954536180341267
18234_train_0,0.034817033754602024
18235_train_0,0.03605387130117324
18236_train_0,0.03639287337767255
18237_train_0,0.03457261468633672
18238_train_0,0.0349718849521045
18239_train_0,0.034529176798412234
18240_train_0,0.034458924023753564
18241_train_0,0.03418525454884889
18242_train_0,0.03523141932307745
18243_train_0,0.034803667800461145
18244_train_0,0.03467265215244051
18245_train_0,0.03443919363364277
18246_train_0,0.039040507246820205
18247_train_0,0.0349292371318508
18248_train_0,0.034935194253296914
18249_train_0,0.03357245726617499
18250_train_0,0.034599621005325654
18251_train_0,0.03521612303609608
18252_train_0,0.03439665355545974
18253_train_0,0.035588723268863476
18254_train_0,0.03506492794329084
18255_train_0,0.03567079548544207
18256_train_0,0.035109055020426765
18257_train_0,0.03491982866771079
18258_train_0,0.03402884286758709
18259_train_0,0.03537942996142729
18260_train_0,0.07273802771566087
18261_train_0,0.03482611605024827
18262_train_0,0.03818579470206871
18263_train_0,0.033341230945725296
18264_train_0,0.03540694292968364
18265_train_0,0.035167228899942005
18266_train_0,0.05045055831935141
18267_train_0,0.034881123620975396
18268_train_0,0.03472957182261685
18269_train_0,0.03361530701255813
18270_train_0,0.03449071266219293
18271_train_0,0.0355602330784942
18272_train_0,0.03698045715510411
18273_train_0,0.03469915223341301
18274_train_0,0.035186602817827775
18275_train_0,0.03501895741394469
18276_train_0,0.034953595108096945
18277_train_0,0.03468433190640948
18278_train_0,0.03469654183616007
18279_train_0,0.03477081950272638
18280_train_0,0.03520278731965524
18281_train_0,0.03552548974987478
18282_train_0,0.034559803021806605
18283_train_0,0.03536473043386725
18284_train_0,0.03492420878914258
18285_train_0,0.03477656168622346
18286_train_0,0.03583846411488962
18287_train_0,0.03442354204645055
18288_train_0,0.03492452521157513
18289_train_0,0.03576911910121171
18290_train_0,0.035231382207833194
18291_train_0,0.036346552893941016
18292_train_0,0.03579224648275247
18293_train_0,0.03498166749222348
18294_train_0,0.03464887803544518
18295_train_0,0.03481328234494571
18296_train_0,0.03554763354320421
18297_train_0,0.03535390190343545
18298_train_0,0.03519338789206782
18299_train_0,0.03409029830263459
18300_train_0,0.03456364224814656
18301_train_0,0.03522756872748731
18302_train_0,0.03534117596188738
18303_train_0,0.03495728095886136
18304_train_0,0.03583858069564414
18305_train_0,0.0347444902916504
18306_train_0,0.03455170040552548
18307_train_0,0.03433851071036488
18308_train_0,0.03456394505678564
18309_train_0,0.035505233845317244
18310_train_0,0.03506596736447271
18311_train_0,0.03496783886126107
18312_train_0,0.03633049441459731
18313_train_0,0.03439747022866669
18314_train_0,0.03468768962495244
18315_train_0,0.03492053745742756
18316_train_0,0.03469424568453776
18317_train_0,0.03433690803392263
18318_train_0,0.03490733205063581
18319_train_0,0.090593712867836
18320_train_0,0.0348229200150289
18321_train_0,0.03486965564860677
18322_train_0,0.034851511029402066
18323_train_0,0.03568930292607194
18324_train_0,0.03438650530870675
18325_train_0,0.034539072070260676
18326_train_0,0.035241741401878475
18327_train_0,0.03404316500809931
